../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.826s user 0m42.819s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.670s user 0m23.668s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.029s user 0m29.021s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.705s user 0m46.698s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.456s user 0m28.441s sys 0m0.010s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.314s user 0m14.309s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.768s user 0m18.762s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.702s user 0m18.688s sys 0m0.000s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.612s user 0m32.593s sys 0m0.011s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.562s user 0m28.558s sys 0m0.000s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.254s user 0m14.240s sys 0m0.010s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.850s user 0m18.834s sys 0m0.010s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.693s user 0m18.688s sys 0m0.000s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.338s user 0m32.333s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.406s user 0m28.402s sys 0m0.000s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.258s user 0m14.245s sys 0m0.010s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.851s user 0m18.824s sys 0m0.021s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.691s user 0m18.677s sys 0m0.010s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.464s user 0m32.460s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.403s user 0m28.390s sys 0m0.011s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.254s user 0m14.250s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.694s user 0m18.688s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.765s user 0m18.763s sys 0m0.000s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.342s user 0m32.334s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.516s user 0m28.512s sys 0m0.000s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.303s user 0m14.300s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.785s user 0m18.762s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.770s user 0m18.688s sys 0m0.000s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.459s user 0m32.456s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.515s user 0m28.511s sys 0m0.001s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.254s user 0m14.250s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.693s user 0m18.691s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.691s user 0m18.687s sys 0m0.001s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.614s user 0m32.606s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.510s user 0m28.508s sys 0m0.000s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.272s user 0m14.267s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.690s user 0m18.688s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.695s user 0m18.678s sys 0m0.010s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.339s user 0m32.334s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.407s user 0m28.401s sys 0m0.001s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.254s user 0m14.250s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.760s user 0m18.758s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.749s user 0m18.733s sys 0m0.010s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.390s user 0m32.387s sys 0m0.000s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.404s user 0m28.402s sys 0m0.000s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.251s user 0m14.250s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.760s user 0m18.759s sys 0m0.000s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.905s user 0m18.899s sys 0m0.000s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.344s user 0m32.328s sys 0m0.010s
../benchmarks/primes/primes.c.o0.out ,  real 0m28.408s user 0m28.393s sys 0m0.010s
../benchmarks/primes/primes.c.o3.out ,  real 0m14.374s user 0m14.368s sys 0m0.000s
../benchmarks/primes/primes.opt.s.out ,  real 0m18.694s user 0m18.672s sys 0m0.020s
../benchmarks/primes/primes.reg.s.out ,  real 0m18.751s user 0m18.735s sys 0m0.010s
../benchmarks/primes/primes.stack.s.out ,  real 0m32.338s user 0m32.333s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.019s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.015s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.016s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.016s user 0m0.014s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.013s user 0m0.001s sys 0m0.010s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.007s sys 0m0.007s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.026s user 0m0.013s sys 0m0.012s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.022s user 0m0.008s sys 0m0.013s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.026s user 0m0.023s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.025s user 0m0.013s sys 0m0.012s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.028s user 0m0.025s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.026s user 0m0.025s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.022s user 0m0.020s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.026s user 0m0.017s sys 0m0.008s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.025s user 0m0.013s sys 0m0.012s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.028s user 0m0.025s sys 0m0.002s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.027s user 0m0.024s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.022s user 0m0.011s sys 0m0.010s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.026s user 0m0.017s sys 0m0.008s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.025s user 0m0.023s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.028s user 0m0.027s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.026s user 0m0.024s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.022s user 0m0.008s sys 0m0.013s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.015s user 0m0.012s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.014s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.010s sys 0m0.001s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.007s sys 0m0.007s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.001s sys 0m0.010s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.014s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.007s sys 0m0.006s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.001s sys 0m0.010s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.013s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.014s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o0.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.c.o3.out ,  real 0m0.012s user 0m0.011s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.opt.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.reg.s.out ,  real 0m0.014s user 0m0.013s sys 0m0.000s
../benchmarks/programBreaker/programBreaker.stack.s.out ,  real 0m0.015s user 0m0.014s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.797s user 0m22.794s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.287s user 0m6.261s sys 0m0.020s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.337s user 0m9.322s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.256s user 0m9.253s sys 0m0.001s
../benchmarks/stats/stats.stack.s.out ,  real 0m26.036s user 0m26.028s sys 0m0.000s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.991s user 0m22.966s sys 0m0.020s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.278s user 0m6.256s sys 0m0.020s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.255s user 0m9.243s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.257s user 0m9.254s sys 0m0.000s
../benchmarks/stats/stats.stack.s.out ,  real 0m26.034s user 0m26.007s sys 0m0.020s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.992s user 0m22.986s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.229s user 0m6.215s sys 0m0.011s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.336s user 0m9.303s sys 0m0.030s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.287s user 0m9.284s sys 0m0.000s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.814s user 0m25.802s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.990s user 0m22.983s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.283s user 0m6.261s sys 0m0.020s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.258s user 0m9.244s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.337s user 0m9.323s sys 0m0.010s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.813s user 0m25.801s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.993s user 0m22.967s sys 0m0.020s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.227s user 0m6.226s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.296s user 0m9.295s sys 0m0.000s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.257s user 0m9.253s sys 0m0.001s
../benchmarks/stats/stats.stack.s.out ,  real 0m26.035s user 0m26.016s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.991s user 0m22.966s sys 0m0.020s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.229s user 0m6.227s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.259s user 0m9.243s sys 0m0.011s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.335s user 0m9.332s sys 0m0.000s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.816s user 0m25.793s sys 0m0.020s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.992s user 0m22.986s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.227s user 0m6.206s sys 0m0.020s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.338s user 0m9.325s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.256s user 0m9.253s sys 0m0.000s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.915s user 0m25.902s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.992s user 0m22.987s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.283s user 0m6.281s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.279s user 0m9.244s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.296s user 0m9.285s sys 0m0.010s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.814s user 0m25.802s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.991s user 0m22.986s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.281s user 0m6.279s sys 0m0.000s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.333s user 0m9.331s sys 0m0.000s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.338s user 0m9.314s sys 0m0.020s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.813s user 0m25.801s sys 0m0.010s
../benchmarks/stats/stats.c.o0.out ,  real 0m22.994s user 0m22.987s sys 0m0.000s
../benchmarks/stats/stats.c.o3.out ,  real 0m6.228s user 0m6.216s sys 0m0.010s
../benchmarks/stats/stats.opt.s.out ,  real 0m9.296s user 0m9.284s sys 0m0.010s
../benchmarks/stats/stats.reg.s.out ,  real 0m9.337s user 0m9.324s sys 0m0.010s
../benchmarks/stats/stats.stack.s.out ,  real 0m25.813s user 0m25.801s sys 0m0.010s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.007s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.007s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.000s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.000s sys 0m0.004s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.003s sys 0m0.001s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.006s user 0m0.001s sys 0m0.003s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.008s user 0m0.000s sys 0m0.008s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.008s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.008s user 0m0.006s sys 0m0.001s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.c.o0.out ,  real 0m0.008s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.c.o3.out ,  real 0m0.008s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.opt.s.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/TicTac/TicTac.reg.s.out ,  real 0m0.009s user 0m0.006s sys 0m0.002s
../benchmarks/TicTac/TicTac.stack.s.out ,  real 0m0.009s user 0m0.007s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.008s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.009s user 0m0.004s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.007s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.008s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.006s user 0m0.003s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.006s user 0m0.003s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.006s user 0m0.003s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.005s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.008s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.006s user 0m0.003s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.007s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.006s user 0m0.001s sys 0m0.003s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.007s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.006s user 0m0.000s sys 0m0.005s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.006s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.007s user 0m0.001s sys 0m0.004s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.005s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.007s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.006s user 0m0.004s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o0.out ,  real 0m0.010s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.c.o3.out ,  real 0m0.010s user 0m0.006s sys 0m0.001s
../benchmarks/wasteOfCycles/wasteOfCycles.opt.s.out ,  real 0m0.012s user 0m0.001s sys 0m0.007s
../benchmarks/wasteOfCycles/wasteOfCycles.reg.s.out ,  real 0m0.009s user 0m0.006s sys 0m0.002s
../benchmarks/wasteOfCycles/wasteOfCycles.stack.s.out ,  real 0m0.010s user 0m0.000s sys 0m0.008s
